element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Nb,-0.08107235191631305,-0.045868838207712495,-0.1994936323924259,0.04019658192173372,0.13257414580217997,-0.09336107800011785,0.06431229313552243,0.0209313323943683,0.07192008192035941,-0.17169341583119385,-0.09176070260162728,-0.027258415292062226,-0.1236060213383642,-0.20025946773108902,-0.2185026911833504,0.008040476666533068,0.18114229776990493,0.11166432060064774,-0.2018742215945571,-0.08508173416254554,0.13874251805016832,-0.011276147955656374,-0.058502264503774895,-0.18089452413572868,-0.011061834329457792,0.029738325871340975,-0.03879150065456748,0.021131036173485076,0.03770135920679684,0.0018394833080692373,0.08708459333942309,0.06985616730915384
Mo,-0.07090057921631177,0.15124776208524968,-0.0622403783218638,0.19896235659811365,0.11359795930018217,0.006629682631834879,0.061654660873315344,0.007851341164671401,0.13657327195687682,-0.2411242549526269,-0.0970625718865707,-0.09967783088194983,-0.050294287670073705,-0.05722467679279953,-0.18808255545026042,0.06462421338619616,0.20075842326161367,0.04203383153046835,-0.04759827761047668,-0.1245688839974472,0.16424166592071976,-0.05992399128322931,0.1396805888795099,-0.0389772731914257,0.05484821264338822,-0.0647784056946444,0.009306427065021345,0.16455269978378917,-0.10341326954600037,-0.13935420945334911,0.0896358358357105,0.009554668787339881
Tc,0.15352404720816504,-0.045787332780586554,-0.05804884564199745,-0.12365885011753387,0.0012608089950507824,-0.1311165356216852,0.03243496302300314,-0.03520251422858294,0.08303135972271476,-0.04483483012840124,-0.17218360982901912,-0.07555485974137234,0.017848226272613833,0.08250502159986631,-0.0970192569996354,0.09951365331801265,0.20374902835961775,0.1695060234607879,-0.2565334103565663,-0.0019518539839092428,0.10019274796153937,-0.1582615946719386,0.06608076458927974,0.06057947660845538,-0.029534583209770784,0.006149536594124941,-0.0728924861943773,0.1272379873161048,-0.15465405005327293,-0.2780652357018071,-0.04446509476218508,0.050640522385041305
Ru,0.06377598228256763,-0.06844227978387017,-0.011361020975614491,0.1105102869357665,-0.11825187668774291,0.12379251234844743,0.0006509087906513578,0.005137485261987293,0.007874599889645346,-0.15194076533464482,0.017200393116212985,-0.09982843533171652,0.013257799145057078,-0.0734170721952288,-0.23049988071690847,-0.05543026634561765,0.12405684141163503,0.15376061623075152,-0.19262948503390295,0.03242692967837884,0.0288037899627771,-0.05181128012432107,0.01995041206057088,0.2773770273506665,-0.10602191866816535,0.11865252177680616,-0.03230175528885952,0.19723604771134856,-0.10333289104935195,-0.25863559231248684,0.000951242445180842,0.06475572519256666
Rh,0.10181525254547874,-0.06111217655535027,0.14216706022298983,-0.019139509392562627,0.07178403001571496,0.12353497058040253,0.05705938776087467,-0.10597933205935876,0.16068906419206078,-0.18688997636605748,-0.21525562526251654,-0.03186647759574757,-0.019129570909799925,0.07696019420346588,-0.12118947777722619,-0.10498160256426665,0.1785375679549826,-0.02027903080774857,-0.2002488000043545,0.12409759571363645,0.030881408484953025,-0.05666472989934607,0.004181296311625339,0.2379785183467455,-0.00016777411601535448,0.14433161595726482,-0.12227522118505108,0.15556144298682467,-0.012671355096989169,-0.03252970807228435,-0.05892820827444283,0.16735475982024567
Pd,-0.11200420936670989,-0.2585833444267025,0.11599126313348275,-0.1437088491652138,-0.09272133171784122,0.17322792043436366,-0.004571436717023409,-0.04467737143265348,-0.005265710493520826,-0.1609360237786326,-0.06443035835523936,-0.12850707979462375,-0.04206538454510584,0.07773535204572597,-0.11106333703607449,-0.00039071971048143766,0.056468207593035794,0.12806147367802503,-0.2821512292525892,-0.019764825877638014,0.0025941072759149975,-0.08751716084131336,0.18010396992808922,0.07700377972466449,0.0926051767244732,0.22819357176703955,0.01106881051803446,-0.0348420858050419,-0.10948362144453608,-0.011186240482632236,-0.011813285299477495,0.09022738858067236
Ag,-0.07499881309266858,-0.14689034508908602,0.23175917287082132,-0.05567819077432615,-0.08784987090929436,0.1439340042613528,0.00949651693982809,-0.24081786735823657,-0.06892832056374605,-0.16772044983585122,-0.025216344795984353,-0.11632836553167665,-0.0828748534418661,0.11243414765143969,-0.04479104690610937,-0.10698426218196797,0.040365262546736135,0.10265860139886936,-0.22899334775421418,0.0705659174980448,0.13497001042093187,-0.09651381513322096,0.11101028863063855,0.0857301722999318,-0.08899215419970041,-0.11015663870620866,0.11889062300495017,-0.0032208221382042804,-0.17362260773256527,0.032585499284442494,0.18159734720508394,0.08897928558127982
Cd,-0.11213948293495739,-0.10455952276970727,0.19108678231728507,-0.1857660579182585,0.039773556292462396,0.11086340675034288,0.01580686924505579,-0.1529608181989813,0.021183823274638698,-0.1061755338871505,-0.10362552359710131,0.16791374258467728,0.09631944703635394,-0.1626332167339814,-0.18798997501810003,-0.08829966556206119,-0.05345135846345795,-0.0486445765005391,-0.062212923969976734,0.04556345504700679,-0.03722433690886716,0.02956480799368795,0.08366268252629244,-0.15399248645922992,0.16573110833132712,0.1275828431034263,0.2853887497134272,0.08719239581123073,0.14155825263916105,0.026102895272918966,-0.03000702447041543,0.0762674083310781
In,-0.17418401250749352,-0.01955233365106134,0.09891717612510147,-0.023875407916033823,0.002199731504532834,0.07457665680019814,0.09667596656720835,0.20254587883796643,0.007974295412500962,0.026661683154884694,-0.013251254889574605,-0.06994163823431783,-0.12867754263049863,-0.04527953133774008,-0.11222937875963611,0.04512649678522438,-0.16846328030404656,0.18316902587288686,0.14941226140666353,-0.018272592838610352,-0.11923927578947409,0.025997760397642355,0.03809857072269924,-0.16237992934762796,-0.06086059771797353,-0.15763005981126982,0.06952124567096393,0.26180802130587305,-0.0570998104455518,0.12780997961188686,-0.08250846263569446,0.20093002498914345
Sn,-0.13779059624951856,-0.05450505986094656,-0.07120395737303548,0.15422106444385933,-0.1380372914294448,-0.17396648768833475,-0.27034783408258933,0.10970672335935279,0.16334326494753473,-0.11532023932873255,0.023019702127067183,-0.24116902052491565,-0.02777346144084405,-0.05420798643262026,0.02321847735912507,-0.01513250756411339,-0.0666659829395658,0.0257046501003884,-0.06785716673875823,0.15527757687715338,-0.09327555002985141,-0.01510890704663176,0.1878126521647245,-0.11241076000344039,0.0358553292550208,-0.026769904962841973,0.08547322564952965,0.20062250776327467,-0.12302715726933172,0.049721789577948185,-0.0330027109863272,0.0030280470268909047
Sb,-0.10474907577973191,-0.1388524675683465,-0.07618983315382813,0.06301818517674966,0.09322285081409172,-0.17031439840840637,-0.18493865081281416,0.18717743837730805,0.026143928138483475,-0.22902698932459298,-0.07366868664846372,-0.2715438735211977,-0.02360847939231184,0.038068238666252696,-0.12362036611494656,0.02481874284421195,-0.022855522507531117,0.05405139439785028,0.08938440184582432,0.1500268133117841,-0.1521308023275475,0.04902578150918478,0.06794007220433401,0.13400950990986493,-0.04163734068578367,0.11835453745198934,0.16095138552260324,0.017040114581467494,0.05006235380819796,0.1719685398556887,0.11486985286829063,-0.1136247287681002
Te,-0.0330613664126388,-0.2282289141523518,0.18875962995678292,-0.10680589020244134,0.22551763654038695,-0.01943837541969347,-0.15807984854353935,-0.0010002546077712087,0.18688439009143384,-0.16297105913166718,-0.056764548095526265,-0.2645945675496761,0.042365730193697854,-0.13010767434628603,-0.05638442223143787,0.1464011479419865,-0.12340202805720932,0.014238943834453559,0.15965197445571627,0.08062886881038374,-0.06564079063908054,-0.06934404539626032,0.07533556239302358,0.10064592007767266,-0.139164209563535,-0.12850912270301545,0.18009823157193453,-0.09945293994827886,-0.025898921858647176,0.10794037485276849,0.07702488450886695,-0.22336814527731733
I,0.08698336886120062,-0.08142365073416752,0.34769296430252516,-0.16779100634068958,-0.004471179406672991,-0.2275730324121728,-0.08784914072275386,-0.12484097799229546,0.006792605327119599,0.08987758467486415,0.1161503708686654,-0.2115541967089438,-0.1429229044234323,0.09030646540877503,-0.10577850189272534,-0.09594121886314443,-0.26083468271652605,0.08120287851978375,-0.06348140199615163,0.307863359482135,-0.06162989744546105,0.000616704419922204,-0.08653728397626687,0.13416566547099373,0.08566125948344143,-0.10933709190091839,0.09223382672686295,-0.0002581563205864916,0.20070758046012455,0.1787902051544122,0.09404872319503013,-0.24328032140609102
Xe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cs,0.004718325123129137,-0.24510169916488458,0.2259685653261119,0.11491136465675067,0.03617396002767533,-0.028224743850385176,0.043254888216133436,-0.20417124840441703,0.048563159191161234,0.11557396945547356,0.3918560091404524,-0.005492093658945827,0.21123829712454226,0.1655321485541174,0.08285518190702729,-0.012934488134422982,-0.2149691349625867,-0.1891563340893378,0.22644670157693858,0.10436793072893571,0.05699337687241097,-0.044502237761719333,-0.06796924558058506,0.06865430667322975,0.12145150486719415,-0.10835555206151537,-0.11685142884190151,0.014120560894437738,0.13143560470433915,-0.087545709897712,0.17110626048278396,-0.15571546991062282
Ba,0.005502975718647434,0.132207139836211,0.09738132144013682,0.10125731796221507,0.16221545762782902,-0.02031561901892062,-0.027828008362558297,-0.10799457690482853,-0.0660786016667828,0.0613648376579927,0.31839597829975225,-0.050956473240090894,0.11816717178892362,0.1800615799713491,0.07762572278794574,0.08940600774740598,0.09137641963860786,-0.04948864263124938,0.06986786006723922,0.1431332529307568,-0.0911320697193519,0.17842314330187944,0.015742285066969668,-0.21531269180949003,0.09169074920436111,-0.013438002825317581,0.13950150624246288,-0.19880167953793526,-0.031152241836365776,0.01679835798592093,-0.037136887387986324,0.19379346237432632
La,-0.04874769775706864,0.13601473037681402,-0.10163440198190128,-0.008990030731223776,-0.0015510760844256223,-0.040624184551168695,0.062034628186866836,-0.05597625549236901,-0.08930759165268362,-0.11424925169352179,0.1547503330861591,0.06968234412454401,0.14709308856512152,0.10538733815387807,0.1925375253727574,-0.03460734737551626,-0.02725528260575891,-0.0300957402495173,0.11274164871462833,-0.15749299512029125,-0.05952472886871244,0.22312369616628155,0.006075649143938203,-0.10691838464953307,-0.13231345215096055,0.022062307767589422,-0.17170391656406,-0.08904962008057336,-0.01894452475496209,0.044074763131125544,0.06096733187132842,-0.017995396179962153
Ce,-0.0550263763086097,0.1798708257584775,-0.11021410647045404,-0.06706237582973622,-0.017601359452939443,-0.029178998944767037,0.05870508821362966,-0.04803885322298277,-0.10891576198388207,-0.08516681407116025,0.1322314107590995,0.09541007244578684,0.15658358040295464,0.07402555606700754,0.19739270002859896,-0.057510657166725376,0.01946958128020625,-0.017625516516532953,0.0771419684453173,-0.1886306385812267,-0.03879246857916618,0.1693619292239945,0.017771438317802354,-0.14262521688680474,-0.14004369426421875,-0.010640615666598517,-0.16048586081026012,-0.09494384994711756,-0.06254166582092069,0.07438954225248255,0.10836141443238416,0.013533049012627241
Pr,-0.11966784219571952,0.12588627089845633,-0.069919314892928,0.058336326046995284,-0.057291685063666685,-0.018438969422462387,-0.06439116150224021,-0.08955398799001622,-0.054236605609662945,-0.09168532425634743,0.0619062924142709,0.08922612642277167,0.1558314006796572,0.14971816346699454,0.18286229347084412,0.011089740106589752,0.05221122261461052,-0.09313726177484398,0.020813061317058196,-0.19989510788628956,-0.008597585090848722,0.16118575195993404,-0.0672162229726037,-0.2332688449945317,-0.12266893378886273,0.002665833931489241,-0.08626073726489415,-0.1733031644947046,0.0386111861600972,0.10787413924355341,-0.002084083777064817,0.06558723392422507
Nd,-0.06386573518264184,0.053700368613775445,-0.07741471464266411,-0.017472713807747356,0.06282490775292857,-0.0455103109621459,-0.006046562101693352,-0.11413340612036373,-0.10728926150933704,-0.100541270536487,0.04308470989063689,0.185349862260889,0.10078668077052691,0.051691166366629,0.21151064770091565,0.059522285567020584,-0.007971645037594484,0.03265057943618088,0.06988095711269955,-0.15146544360526465,-0.12283082243991325,0.2694903067930912,0.003918492043692972,-0.08445718729270726,-0.15234389289023395,-0.00131878218833985,-0.15470482623430523,-0.0760529858556839,0.02263118217536279,0.05139751422601898,0.058240406625162625,0.10373503799041144
Pm,0.007450938250691626,0.1572123728452076,-0.12108231766592725,0.05841511270991748,0.049468594508155814,0.004266419695214254,0.12054476689537985,-0.04579598631023814,-0.07584511386504082,-0.09602965305835723,0.1318660226020963,0.11319177194157146,0.08297500831615473,0.026042248171045494,0.19666289271338408,-0.05885369115978017,-0.010046575816021855,-0.07512190198016679,0.05702655936349966,-0.13487000782041314,0.0018623050985371661,0.2793284496887798,-0.0677051235420506,-0.03202351041036823,-0.10388172287559395,0.028026999535127013,-0.14793909472283018,-0.07225762122947145,-0.045789890617423556,-0.02731645534138686,-0.020920582261351465,0.04106919584100798
Sm,-0.0851324172179539,0.14282142306018186,-0.13030386111099446,-0.06996419828653329,0.024580182401670276,-0.023784056850982203,0.06183304094783504,-0.08302657223045623,-0.0978185232667514,-0.10084708925560731,0.0531778216440792,0.14286698639906234,0.1447213191413825,0.060010799103846824,0.13987893541342292,-0.013607410194609471,-0.022089260967513107,-0.0037091563107343405,0.09959479845287895,-0.162220375122473,-0.11124511550171817,0.289870982021885,-0.047957549561578154,-0.08947540245247239,-0.16909992156341447,-0.01475913345904932,-0.13957612674957,-0.12686787880859918,-0.0012808449087839144,0.013673360397531838,0.03952126930185055,0.03092023762507627
Eu,0.07532501062263224,0.044657056208849966,-0.019296183943085132,0.12055401199534094,0.06590710867962589,0.03293665263750638,0.13554152886569193,0.0461732706518111,-0.14087906232066877,-0.11690976522784775,0.22217522635768658,0.10612502566382424,0.1454805285494744,0.14877240951329704,0.18783056308429447,-0.08807249214170103,-0.03674122313554285,-0.13198040545442727,0.08372706090695722,-0.1038156379199943,-0.04706217314498791,0.22042943019654285,0.06120756649161683,-0.11914497874879178,-0.04940485699301111,-0.025974914295601698,-0.13460240520226252,-0.04961150650700169,0.011541247019614807,-0.04767399020452834,0.01886320008001713,-0.018681936730656754
Gd,-0.05158719248634246,0.11476846205983628,-0.12013604586817336,-0.019830699597127903,0.0043092292747160385,-0.023853099368411002,0.08829772168245431,-0.07549551099615825,-0.07660025157626135,-0.12647614500245571,0.10256577077433321,0.13147774350404376,0.12798198300941352,0.07662452627792454,0.15243064284421884,-0.0392201989941388,-0.00622917519879381,-0.043525947676516276,0.11212310369604839,-0.1413921738164288,-0.08843551904002057,0.28883837377853816,-0.04475874757605006,-0.09432424532769416,-0.14674324469083422,0.028482056572544833,-0.15847305130850176,-0.08957478967393896,-0.013638513338616523,-0.0060509199985030815,0.016073902775944365,0.012682328082683113
Tb,-0.008912389010641751,0.1780023505029876,-0.1284772655334517,0.042133474185251464,-0.06655452131409585,-0.03438090803005835,0.10467352690647622,-0.024716988460162775,-0.0824702006095223,-0.0965029416733643,0.08241868385589966,0.06601686064926639,0.13239100835195972,-0.0634605570746464,0.20251963548236904,0.0013181980010223031,-0.05734399839230165,-0.02050916919291285,-0.018421487296591713,-0.11472788207587681,-0.1441009650937213,0.29600766270280326,-0.07987156618517019,-0.05302354234244453,-0.18170665212614479,0.0192446437256299,-0.06007197800203185,-0.030921274327356283,-0.01459420316275536,0.047439764408787596,0.08358692414958722,0.12916882938072638
Dy,-0.05373216953606887,0.22365676077597774,-0.09974823347755257,0.04151471615038641,0.005208958893022975,-0.0891593043788333,0.14652175250242563,0.05915269879896779,-0.07129530304334537,-0.03834792724478202,0.07722287733730634,0.08541352275008134,0.11707428551067622,-0.03261023391456788,0.1938352413040116,-0.08767080559664242,-0.005727358839104034,0.0028070262220831494,0.02166630786367497,-0.2630787785926163,-0.11425692083426915,0.14370039844645568,-0.06550007869730343,-0.059189071247414744,-0.0485444289364877,0.0705346691334802,-0.1761430107473288,-0.15353891875320944,-0.03504703987589777,0.03922929768381142,-0.010523100536943006,0.09921441109774828
Ho,0.03388608964343171,0.1708462674299999,-0.0873311587525258,-0.017678581002700856,0.05246214273397421,-0.07080022419047906,0.1581665147877051,0.008349852537251505,-0.13449434962162501,-0.062072309541382105,0.04940194051558795,0.09456713502504442,0.11460073108874212,-0.07951923042801592,0.1840819489973816,-0.041993191756327486,0.005009308803800517,-0.05567659294864053,0.0576372388152519,-0.22984796132829843,-0.10586419137561093,0.258509645799317,-0.10405739383271526,0.011071208873093244,-0.06433549327127175,0.10062663858761317,-0.12113609675890688,-0.11518272928046419,-0.09518233639554056,0.09489201138238039,-0.06333521104452805,0.09392140022564796
Er,0.04760747146964482,0.1684434844925835,-0.07434199322187894,-0.01634964817343531,0.07141128914917043,-0.06176116062493202,0.13573227819906258,-0.0030574960760282816,-0.1359634950898953,-0.01939086524932994,0.028349507387222934,0.11107862297571863,0.08958534879047415,-0.06943031250301507,0.21193248119130334,-0.02648933648282022,-0.017713817463965408,-0.07750390270429151,0.008073894408864003,-0.21713740832856618,-0.12324053512631984,0.24393238411390025,-0.11955029128989415,-0.032463096868294385,-0.11789566307666914,0.09032738525644404,-0.14331389674031078,-0.10604746018176628,-0.11009907856342692,0.07490186157495811,-0.05300737215884752,0.1030350977868826
Tm,0.08719022982611797,0.34816536408964077,-0.13847083826994472,0.05140352229798855,0.04227936887084019,0.02671475869879676,0.08917192112053814,0.01998551315271284,-0.07222681260463691,-0.008059162098447186,-0.03971924616773035,0.12013240092032991,0.11592759697452266,-0.10229311372784308,0.13491951790670703,-0.026532568100207817,-0.11137023118629602,0.04881692831030771,0.03416724366349425,-0.15518891608320412,0.024001264479164966,0.2091098857563681,-0.005893920146246468,-0.00887543289285018,-0.02088528576208374,0.028879442821552328,-0.05894133882432737,-0.11844464770692967,-0.19881093903884867,0.009320201054070675,-0.01782028577496731,0.11364650653583397
Yb,0.12313665404279073,0.10933169241792799,-0.12334087529868015,-0.07237549917777258,0.038195114660635326,-0.016882337158541573,0.15267572863296452,0.15342016776609327,-0.17291984698910967,-0.034487006064768504,0.13711211765024547,0.1236226015998627,0.0625081491281408,0.14235180650990223,0.15827711686306492,-0.06308264210404696,0.057263906781055376,-0.1662666672549653,0.01981803012946658,-0.030339468358219816,-0.040064775579195765,0.2862500999823174,0.05763847855640484,-0.08790032847316964,0.04202622190731563,-0.10937711291629997,-0.050381128001211216,-0.07108658836095431,-0.05773029250322092,0.09433647505853696,0.07967082112742398,0.1658554766222138
Lu,-0.014800409794839733,0.13092587454937726,-0.12217393366868892,-0.0063836860584633795,0.08067637256042584,0.11602270233244903,-0.10861972637130374,-0.012883397121053313,-0.24041651374394382,-0.15401269397522674,0.13507637857903068,0.16903830250711596,-0.05240663884433771,-0.057706186125093435,-0.10519817959303016,0.05533569036863156,0.0907030461211154,-0.08413021052079252,-0.00699594858611216,-0.019703601731161847,0.05898909949737469,0.0979838719679061,-0.14391958627816048,-0.21309419519159378,-0.03970896570235185,-0.019054966163478623,-0.15130755405710722,-0.060486188211966524,-0.18154295844114268,0.1274349163457478,-0.14618299103966628,-0.013725683158705938
Hf,0.0059880340844784136,0.214396694401683,-0.05996030435534047,-0.003196080207422607,0.15882577887045052,-0.1631162160559369,-0.1074769883186013,0.21215312158051036,-0.10529635639236286,-0.15822141494666273,-0.14970761234032393,0.10395719229876345,0.0477809497482848,-0.09508599878158505,0.02683631711161067,-0.05696705661597606,-0.03294111212791085,-0.045120959723443835,-0.19699873128680595,-0.05991539118473891,0.17375465502237988,-0.1257009494977904,-0.06384733110266626,-0.11737288377604489,-0.08556374078649316,0.08963469276029008,-0.01634918071138651,0.10889490561450915,0.040558988351908666,-0.08366083407374003,-0.1628056404691483,0.03923319297885743
Ta,0.007146369987362699,0.037939771176694975,-0.2043820800167638,0.09221706620605227,0.16715224073364918,-0.17463222487344096,0.055190104768184624,0.17976168746401158,0.0776968476578403,-0.15790048707344848,-0.08217459683881206,0.1579763086454002,0.0010985493259663378,-0.02848452966928916,-0.14946848453281802,-0.02023731348738447,0.015473381980102925,-0.02215447380050825,-0.2411050632568466,-0.22216088209934087,0.1847654210657299,-0.045557700513947856,0.01034612756692982,0.041133043454362056,-0.0707309428520781,-0.03109077166356626,0.05605719502150439,0.10177677639882703,0.012551536898106052,0.02225116802219908,-0.008025328415438803,0.06761909456348421
W,0.18764695597851777,0.026459632960230507,-0.056273394829206826,0.12425861437049351,0.06076250232825342,0.08333803173292324,0.11423433673151384,-0.1593031664053325,-0.00011789551905367639,-0.1231295015633195,-0.12775300517739402,-0.05393813689021642,-0.05728883149338715,-0.1330132549184987,-0.07455343102334783,-0.04420073306214563,0.15982626442145823,0.1983471715784609,-0.11248661655203435,-0.23362085196670468,0.1393015101076421,-0.20786768167810565,0.10092577236382837,0.01119094326024295,-0.029877047255524813,0.05541339783075503,-0.07750939026459788,0.1297068053917671,0.018754136625985796,-0.0008991686510228139,-0.02852349809893459,0.04816101335480691
Re,0.22444000768281386,0.0263329982774821,-0.08202884134478416,-0.14236425922444884,-0.023012500119302812,-0.05238467662589956,-0.05488923236278547,-0.018622960818118088,0.09503680990511014,-0.017624080804421696,-0.13098153520872696,0.1333266964294454,0.09973909335404933,0.0005995443412393994,-0.2038804820479177,0.07444527739934363,0.24714453658980062,0.15244393806877707,-0.14992628614208775,-0.03550715654473772,0.0994681924585897,-0.15499796815078046,-0.038674816217560935,0.008750923435956204,0.056880544168411436,0.13802014563149578,-0.12515887381605711,0.21334244242340186,-0.07850678374610319,-0.042524232225170024,0.02370171128132733,0.0992497282911324
Os,-0.012712897382987615,0.020967963054321963,0.0340757039980977,-0.04358879778682251,0.00915406606943049,0.14844179772589466,-0.10474860179046185,-0.00933114947581368,0.010799928644137254,-0.2614270376025274,-0.04775476758803063,-0.06737485699035921,-0.08606495451187238,0.1124129215850393,-0.13559512877524746,0.09075280413020571,0.14377724002147832,0.03503081304675056,-0.17623474378098908,0.06611826910472011,0.08926711308481769,-0.04557379735404172,-0.043840798139893555,0.28666464668888614,-0.13767458485636921,0.17853379321370286,0.14517114373637557,0.061543979729908264,0.014609629772683059,-0.22790559826501205,-0.07069183423730564,-0.009198703724117928
Ir,0.06993726227253626,-0.013517564606625367,0.08743164588998041,0.04922962121822931,-0.017969855526841383,0.14514285913859004,-0.13794098565925117,0.0009320733633177303,0.14286841925299318,-0.23553325819828644,0.011704278825626949,0.00035583003577210204,-0.0410199056253801,0.18540229061137742,-0.0866470179085585,-0.03850279694921182,0.08969679161462824,0.05973993163121223,-0.2351848030931274,0.011512424972495163,0.01044735958257717,-0.14341831248914244,-0.089788878135719,0.17645564454332402,-0.1233618793329751,0.23867476811321034,0.1214111995863222,0.13660150849614414,-0.12692790689853015,0.0036463679526491746,-0.05442023816783866,-0.016706914796531518
Pt,-0.13733123623609034,-0.09336474239952394,0.15747496965893887,-0.04169573474046701,0.03469192009754752,0.18962468610164265,-0.18738621001419822,-0.1332420250943035,0.20479209524889194,-0.1731639028260314,0.00412162372153501,-0.010636381632987607,0.04774758101684025,-0.014269858269997387,-0.06929584327591619,0.08157230448345333,0.07355106579906238,0.038816655508277585,-0.2426146760729956,-0.05213632569695775,-0.06837847190375161,-0.17138563251497016,0.11615427903034177,0.20192963361397862,-0.10063766269759022,0.15456713430537727,-0.038126975373266245,-0.017050442971510985,-0.16813884293176506,-0.08190658251821943,-0.09255218042294276,-0.01539107987679606
Au,0.011550414744214043,-0.15235710363312527,0.2514292633103105,-0.11420433543941491,-0.045649283983935175,0.17063861943076772,-0.16739735815109538,-0.15701249467284528,-0.09887903052589193,-0.2986630296318705,-0.1303658747750289,-0.0717282894530409,0.1610246086947938,4.712564930210831e-05,0.1164082551058097,0.008102732853991412,-0.04316840157382369,0.06384782623272264,-0.08197514697148539,0.08212717582785262,-0.08654526511927099,-0.054842158636909506,0.13379113530719652,0.21430369744885144,0.1414998932343967,-0.0039146364500053255,0.13480568556353764,-0.0012591097469549007,-0.05251921860959025,-0.12473752456181701,0.07709190217308214,-0.03687166671862872
Hg,0.05908474486589198,-0.0048546615694532065,0.2616685872942532,-0.09717083752726403,0.05009625851953244,-0.013082771042604259,-0.20748363231187647,-0.20067251013194085,-0.032794109706911406,-0.06496475677047946,-0.02549805246227683,0.1356937388751338,0.003922930800602388,-0.014143852534008867,-0.28948569299750415,-0.16175126499583647,-0.051336296914418676,0.03285233411016456,0.046674409442290586,0.0011948499723985523,-0.2336595918983414,-0.18313403480265403,0.04997354177139333,-0.0927520954029204,0.11950917902100658,-0.14373896089095706,0.1455390428690767,-0.005810139618378066,-0.057163360615518695,-0.041540443887704746,0.15715372349457216,-0.011228728096844165
Tl,-0.0074430551702926815,0.0427869049791263,0.0566092630610645,-0.018557547257833294,-0.028453344407145385,-0.0008999961308527475,0.008598724251965461,0.05011434035797593,0.03632234091401495,-0.12127809878107748,0.01115410042144388,-0.03583684320127783,-0.06247632851951672,0.14178894456281227,-0.0629891736358944,-0.11482240417123123,-0.19988675497758637,0.17661992109882385,0.1909008508749845,-0.00852665316445338,-0.2059243422701991,-0.09852126672406318,0.039878935062642215,-0.14324285178014853,0.06915718276048555,-0.1942294688170034,0.05219216168830365,0.2316429328386938,-0.019637758342655055,0.1262310847996974,-0.11904896653058046,0.19019025226482916
Pb,0.038964552595745376,-0.06328348591489943,0.08124202728888331,-0.01597294735702619,-0.0930436638045885,-0.20477860524911506,-0.22254857351151133,0.15106448117022483,0.10288047203348269,-0.158743528413105,0.09268309021755985,-0.08889556044220515,-0.023174942146773677,-0.09425684522074182,-0.10594764492729998,-0.09369470789251406,-0.11795013768439902,0.04027410505228664,0.025332928632626487,-0.0011151306751984523,-0.019881281759574276,0.0293777985882474,0.24070313814169603,-0.2522572593612758,-0.09972171847706121,0.0031321262126729585,-0.09350249761717272,0.05140516773993265,0.05865154302661039,0.10989821226536689,0.003195925757676046,0.052033423483916666
Bi,0.03162814832361325,-0.18240098396906615,0.0753430161470496,0.18733034421922914,0.056963343062437215,-0.24856066934979762,-0.0891722104634725,0.1724518726317529,-0.02485936523204798,-0.0832758866803637,-0.12877064820791204,-0.08081469039652629,0.08214184040827152,0.046538502268299226,-0.11521321257604529,0.04267381675635352,-0.05352505825240166,0.048380961303961634,0.001219733030550945,0.025205524909820056,-0.23736856132255468,0.023780759137225358,0.06303968579935942,-0.06404565878556,-0.07025864491349898,0.08825685682664335,-0.030072047220243966,0.17016470455875105,0.06081051001455436,0.22486827484827585,0.14005817133098566,-0.06405282428496108
Po,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
At,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
